N,dist
2,0.7428571428571429
2,0.6857142857142857
2,0.7714285714285715
2,0.6285714285714286
2,0.7142857142857143
2,0.6285714285714286
2,0.6285714285714286
2,0.6285714285714286
2,0.6571428571428571
2,0.5714285714285714
2,0.6285714285714286
2,0.7714285714285715
2,0.8
2,0.7428571428571429
2,0.7142857142857143
2,0.5714285714285714
2,0.6857142857142857
2,0.7142857142857143
2,0.6285714285714286
2,0.6285714285714286
2,0.6857142857142857
2,0.5714285714285714
2,0.7714285714285715
2,0.8
2,0.7714285714285715
2,0.8285714285714286
2,0.7714285714285715
2,0.7714285714285715
2,0.8
2,0.7142857142857143
2,0.7142857142857143
2,0.8
2,0.7428571428571429
2,0.8
2,0.7428571428571429
2,0.7714285714285715
2,0.7714285714285715
2,0.7428571428571429
2,0.7714285714285715
2,0.4857142857142857
2,0.6571428571428571
2,0.6285714285714286
2,0.8
2,0.7428571428571429
2,0.5428571428571428
2,0.8285714285714286
2,0.7714285714285715
2,0.6857142857142857
2,0.6857142857142857
2,0.8571428571428571
2,0.9428571428571428
2,0.8285714285714286
2,0.6
2,0.7428571428571429
2,0.7714285714285715
2,0.6571428571428571
2,0.8
2,0.7142857142857143
2,0.6857142857142857
2,0.8
2,0.6285714285714286
2,0.7142857142857143
2,0.7142857142857143
2,0.9428571428571428
2,0.5428571428571428
2,0.9142857142857143
2,0.7142857142857143
2,0.7714285714285715
2,0.6857142857142857
2,0.7428571428571429
2,0.7428571428571429
2,0.6857142857142857
2,0.7142857142857143
2,0.6857142857142857
2,0.6571428571428571
2,0.6285714285714286
2,0.6571428571428571
2,0.8285714285714286
2,0.6857142857142857
2,0.8
2,0.6857142857142857
2,0.8
2,0.8571428571428571
2,0.7428571428571429
2,0.7142857142857143
2,0.5714285714285714
2,0.6
2,0.7714285714285715
2,0.6285714285714286
2,0.8285714285714286
2,0.7428571428571429
2,0.6
2,0.8
2,0.9142857142857143
2,0.7428571428571429
2,0.5428571428571428
2,0.5714285714285714
2,0.8
2,0.7142857142857143
2,0.7714285714285715
2,0.6285714285714286
2,0.7428571428571429
2,0.6857142857142857
2,0.8285714285714286
2,0.7428571428571429
2,0.6571428571428571
2,0.8285714285714286
2,0.6857142857142857
2,0.6857142857142857
2,0.7428571428571429
2,0.7428571428571429
2,0.6285714285714286
2,0.6285714285714286
2,0.5428571428571428
2,0.6857142857142857
2,0.6571428571428571
2,0.4857142857142857
2,0.7142857142857143
2,0.8285714285714286
2,0.8285714285714286
2,0.5714285714285714
2,0.6857142857142857
2,0.8571428571428571
2,0.7142857142857143
2,0.6571428571428571
2,0.7714285714285715
2,0.4857142857142857
2,0.4857142857142857
2,0.7428571428571429
2,0.8571428571428571
2,0.6571428571428571
2,0.5142857142857142
2,0.7714285714285715
2,0.6
2,0.5428571428571428
2,0.7714285714285715
2,0.8571428571428571
2,0.6
2,0.6857142857142857
2,0.8285714285714286
2,0.6857142857142857
2,0.8285714285714286
2,0.8571428571428571
2,0.5714285714285714
2,0.7142857142857143
2,0.7714285714285715
2,0.7142857142857143
2,0.8285714285714286
2,0.5714285714285714
2,0.5142857142857142
2,0.7428571428571429
2,0.8285714285714286
2,0.8
2,0.7714285714285715
2,0.6
2,0.8857142857142857
2,0.7428571428571429
2,0.8857142857142857
2,0.6285714285714286
2,0.7142857142857143
2,0.7714285714285715
2,0.7714285714285715
2,0.7142857142857143
2,0.5428571428571428
2,0.6857142857142857
2,0.7714285714285715
2,0.7428571428571429
2,0.7428571428571429
2,0.5428571428571428
2,0.6571428571428571
2,0.34285714285714286
2,0.7428571428571429
2,0.6
2,0.6857142857142857
2,0.6571428571428571
2,0.6857142857142857
2,0.8571428571428571
2,0.7428571428571429
2,0.6857142857142857
2,0.6
2,0.8
2,0.6285714285714286
2,0.6857142857142857
2,0.7714285714285715
2,0.6571428571428571
2,0.6
2,0.7714285714285715
2,0.5714285714285714
2,0.7142857142857143
2,0.5714285714285714
2,0.8
2,0.6571428571428571
2,0.7142857142857143
2,0.8571428571428571
2,0.7142857142857143
2,0.37142857142857144
2,0.6857142857142857
2,0.7142857142857143
2,0.5428571428571428
2,0.5428571428571428
2,0.7428571428571429
2,0.7142857142857143
2,0.7428571428571429
2,0.7142857142857143
2,0.5428571428571428
2,0.6285714285714286
2,0.6285714285714286
2,0.5714285714285714
2,0.8571428571428571
2,0.8571428571428571
2,0.6571428571428571
2,0.6571428571428571
2,0.7142857142857143
2,0.7142857142857143
2,0.8
2,0.7142857142857143
2,0.6857142857142857
2,0.7428571428571429
2,0.5142857142857142
2,0.6857142857142857
2,0.8285714285714286
2,0.37142857142857144
2,0.8285714285714286
2,0.7428571428571429
2,0.7142857142857143
2,0.7714285714285715
2,0.8
2,0.5714285714285714
2,0.5428571428571428
2,0.6
2,0.6571428571428571
2,0.8
2,0.8571428571428571
2,0.5142857142857142
2,0.6857142857142857
2,0.7428571428571429
2,0.7428571428571429
2,0.7142857142857143
2,0.7428571428571429
2,0.6571428571428571
2,0.7428571428571429
2,0.8285714285714286
2,0.8571428571428571
2,0.7142857142857143
2,0.8285714285714286
2,0.6
2,0.5714285714285714
2,0.8571428571428571
2,0.7714285714285715
2,0.8285714285714286
2,0.8
2,0.4
2,0.7714285714285715
2,0.8
2,0.7428571428571429
2,0.7142857142857143
2,0.6571428571428571
2,0.7714285714285715
2,0.7714285714285715
2,0.6285714285714286
2,0.6571428571428571
2,0.7714285714285715
2,0.6
2,0.6285714285714286
2,0.8285714285714286
2,0.7142857142857143
2,0.5714285714285714
2,0.7142857142857143
2,0.8
2,0.8571428571428571
2,0.8571428571428571
2,0.7428571428571429
2,0.6571428571428571
2,0.5714285714285714
2,0.6
2,0.8
2,0.7428571428571429
2,0.6571428571428571
2,0.7428571428571429
2,0.34285714285714286
2,0.8
2,0.6857142857142857
2,0.6
2,0.7142857142857143
2,0.7428571428571429
2,0.8
2,0.6571428571428571
2,0.4857142857142857
2,0.7428571428571429
2,0.7142857142857143
2,0.7142857142857143
2,0.6
2,0.8857142857142857
2,0.6
2,0.7428571428571429
2,0.5714285714285714
2,0.7714285714285715
2,0.5428571428571428
2,0.8571428571428571
2,0.5428571428571428
2,0.7714285714285715
2,0.7428571428571429
2,0.7142857142857143
2,0.7142857142857143
2,0.7428571428571429
2,0.45714285714285713
2,0.7428571428571429
2,0.8
2,0.7142857142857143
2,0.8285714285714286
2,0.8571428571428571
2,0.7714285714285715
2,0.7428571428571429
2,0.8
2,0.7714285714285715
2,0.8571428571428571
2,0.7714285714285715
2,0.7714285714285715
2,0.7428571428571429
2,0.7142857142857143
2,0.7428571428571429
2,0.6
2,0.7142857142857143
2,0.8285714285714286
2,0.7428571428571429
2,0.6571428571428571
2,0.6
2,0.6571428571428571
2,0.8
2,0.8
2,0.7714285714285715
2,0.6857142857142857
2,0.7714285714285715
2,0.8571428571428571
2,0.7714285714285715
2,0.7714285714285715
2,0.6285714285714286
2,0.7142857142857143
2,0.7714285714285715
2,0.6857142857142857
2,0.8285714285714286
2,0.8857142857142857
2,0.7714285714285715
2,0.8285714285714286
2,0.7142857142857143
2,0.7428571428571429
2,0.7428571428571429
2,0.5428571428571428
2,0.7714285714285715
2,0.6285714285714286
2,0.6
2,0.6857142857142857
2,0.8
2,0.6857142857142857
2,0.9142857142857143
2,0.8
2,0.7714285714285715
2,0.5714285714285714
2,0.8
2,0.7714285714285715
2,0.8285714285714286
2,0.7142857142857143
2,0.9142857142857143
2,0.5428571428571428
2,0.6857142857142857
2,0.6857142857142857
2,0.6285714285714286
2,0.7428571428571429
2,0.8
2,0.7142857142857143
2,0.6857142857142857
2,0.8857142857142857
2,0.7428571428571429
2,0.5142857142857142
2,0.8
2,0.7714285714285715
2,0.6285714285714286
2,0.6857142857142857
2,0.7428571428571429
2,0.5714285714285714
2,0.6285714285714286
2,0.8
2,0.7428571428571429
2,0.7142857142857143
2,0.7714285714285715
2,0.6285714285714286
2,0.6857142857142857
2,0.6857142857142857
2,0.8857142857142857
2,0.8857142857142857
2,0.7142857142857143
2,0.7714285714285715
2,0.7714285714285715
2,0.8285714285714286
2,0.6571428571428571
2,0.6857142857142857
2,0.5714285714285714
2,0.5142857142857142
2,0.7714285714285715
2,0.7142857142857143
2,0.6571428571428571
2,0.7714285714285715
2,0.7714285714285715
2,0.6857142857142857
2,0.6857142857142857
2,0.4857142857142857
2,0.7428571428571429
2,0.6571428571428571
2,0.8
2,0.7142857142857143
2,0.8
2,0.6285714285714286
2,0.7142857142857143
2,0.8
2,0.7428571428571429
2,0.6571428571428571
2,0.6857142857142857
2,0.6571428571428571
2,0.8
2,0.6857142857142857
2,0.7714285714285715
2,0.6857142857142857
2,0.6
2,0.8
2,0.7428571428571429
2,0.5714285714285714
2,0.7714285714285715
2,0.6571428571428571
2,0.7142857142857143
2,0.6571428571428571
2,0.8
2,0.8
2,0.7428571428571429
2,0.8
2,0.6857142857142857
2,0.7714285714285715
2,0.7714285714285715
2,0.6285714285714286
2,0.5428571428571428
2,0.8
2,0.5714285714285714
2,0.6571428571428571
2,0.6857142857142857
2,0.6857142857142857
2,0.7142857142857143
2,0.7714285714285715
2,0.7714285714285715
2,0.5714285714285714
2,0.6285714285714286
2,0.7142857142857143
2,0.8
2,0.7428571428571429
2,0.6285714285714286
2,0.8571428571428571
2,0.5714285714285714
2,0.7142857142857143
2,0.8571428571428571
2,0.7142857142857143
2,0.7714285714285715
2,0.7142857142857143
2,0.6
2,0.8
2,0.7142857142857143
2,0.6285714285714286
2,0.8
2,0.8285714285714286
2,0.6
2,0.7428571428571429
2,0.6571428571428571
2,0.7428571428571429
2,0.7714285714285715
2,0.6571428571428571
2,0.8285714285714286
2,0.6571428571428571
2,0.8571428571428571
2,0.7714285714285715
2,0.6571428571428571
2,0.8571428571428571
2,0.7428571428571429
2,0.8
2,0.6857142857142857
2,0.6571428571428571
2,0.7142857142857143
2,0.7714285714285715
2,0.6285714285714286
2,0.5428571428571428
2,0.42857142857142855
2,0.7142857142857143
2,0.6571428571428571
2,0.7714285714285715
2,0.7714285714285715
2,0.6
2,0.7428571428571429
2,0.6571428571428571
2,0.7142857142857143
2,0.7142857142857143
2,0.8571428571428571
2,0.6
2,0.6571428571428571
2,0.6857142857142857
2,0.7142857142857143
2,0.6285714285714286
2,0.7142857142857143
2,0.7714285714285715
2,0.6571428571428571
2,0.5714285714285714
2,0.6285714285714286
2,0.8
2,0.7428571428571429
2,0.7714285714285715
2,0.6857142857142857
2,0.6857142857142857
2,0.7714285714285715
2,0.7714285714285715
2,0.5714285714285714
2,0.6857142857142857
2,0.6285714285714286
2,0.7428571428571429
2,0.4
2,0.6571428571428571
2,0.8285714285714286
2,0.7714285714285715
2,0.7142857142857143
2,0.5142857142857142
2,0.6
2,0.6285714285714286
2,0.7428571428571429
2,0.8285714285714286
2,0.8285714285714286
2,0.6285714285714286
2,0.8285714285714286
2,0.7428571428571429
2,0.6571428571428571
2,0.6285714285714286
2,0.7714285714285715
2,0.5714285714285714
2,0.7428571428571429
2,0.7714285714285715
2,0.8
2,0.5714285714285714
2,0.7428571428571429
2,0.7714285714285715
2,0.7142857142857143
2,0.4857142857142857
2,0.7142857142857143
2,0.8285714285714286
2,0.7428571428571429
2,0.7714285714285715
2,0.8571428571428571
2,0.8
2,0.6285714285714286
2,0.6
2,0.6571428571428571
2,0.6285714285714286
2,0.5428571428571428
2,0.7714285714285715
2,0.7428571428571429
2,0.6571428571428571
2,0.8285714285714286
2,0.7142857142857143
2,0.8857142857142857
2,0.7142857142857143
2,0.7428571428571429
2,0.8
2,0.8571428571428571
2,0.7142857142857143
2,0.7428571428571429
2,0.6
2,0.4857142857142857
2,0.6285714285714286
2,0.6
2,0.8285714285714286
2,0.6285714285714286
2,0.8
2,0.8571428571428571
2,0.8571428571428571
2,0.8
2,0.42857142857142855
2,0.6571428571428571
2,0.8285714285714286
2,0.7142857142857143
2,0.7428571428571429
2,0.6571428571428571
2,0.7142857142857143
2,0.7428571428571429
2,0.6857142857142857
2,0.4
2,0.8
2,0.7428571428571429
2,0.8285714285714286
2,0.5714285714285714
2,0.7142857142857143
2,0.8
2,0.7142857142857143
2,0.8285714285714286
2,0.7714285714285715
2,0.7142857142857143
2,0.6571428571428571
2,0.8
2,0.6857142857142857
2,0.7714285714285715
2,0.6857142857142857
2,0.5428571428571428
2,0.7428571428571429
2,0.6857142857142857
2,0.7142857142857143
2,0.6571428571428571
2,0.6285714285714286
2,0.6571428571428571
2,0.7714285714285715
2,0.7714285714285715
2,0.8
2,0.7142857142857143
2,0.8
2,0.5142857142857142
2,0.7142857142857143
2,0.7142857142857143
2,0.6857142857142857
2,0.6
2,0.6857142857142857
2,0.7714285714285715
2,0.7428571428571429
2,0.7428571428571429
2,0.8857142857142857
2,0.6857142857142857
2,0.8285714285714286
2,0.7428571428571429
2,0.7142857142857143
2,0.7142857142857143
2,0.5428571428571428
3,0.5142857142857142
3,0.8
3,0.6857142857142857
3,0.5142857142857142
3,0.7428571428571429
3,0.6857142857142857
3,0.7428571428571429
3,0.6
3,0.7428571428571429
3,0.6857142857142857
3,0.7428571428571429
3,0.7428571428571429
3,0.7142857142857143
3,0.6
3,0.6285714285714286
3,0.6571428571428571
3,0.6571428571428571
3,0.7428571428571429
3,0.6571428571428571
3,0.6
3,0.6285714285714286
3,0.6285714285714286
3,0.7142857142857143
3,0.5714285714285714
3,0.42857142857142855
3,0.5714285714285714
3,0.6285714285714286
3,0.5714285714285714
3,0.6571428571428571
3,0.6571428571428571
3,0.6571428571428571
3,0.6857142857142857
3,0.6857142857142857
3,0.7428571428571429
3,0.6857142857142857
3,0.8
3,0.7428571428571429
3,0.6571428571428571
3,0.6285714285714286
3,0.5714285714285714
3,0.6285714285714286
3,0.5142857142857142
3,0.6857142857142857
3,0.6857142857142857
3,0.7142857142857143
3,0.7142857142857143
3,0.45714285714285713
3,0.5428571428571428
3,0.5142857142857142
3,0.7714285714285715
3,0.7428571428571429
3,0.6
3,0.8285714285714286
3,0.5428571428571428
3,0.6571428571428571
3,0.7714285714285715
3,0.6285714285714286
3,0.6
3,0.7428571428571429
3,0.6285714285714286
3,0.8285714285714286
3,0.4857142857142857
3,0.6
3,0.34285714285714286
3,0.8285714285714286
3,0.7142857142857143
3,0.5714285714285714
3,0.7714285714285715
3,0.8
3,0.8
3,0.6285714285714286
3,0.8285714285714286
3,0.5714285714285714
3,0.7714285714285715
3,0.6285714285714286
3,0.7714285714285715
3,0.6857142857142857
3,0.8285714285714286
3,0.8
3,0.8
3,0.5142857142857142
3,0.45714285714285713
3,0.42857142857142855
3,0.6857142857142857
3,0.6285714285714286
3,0.8
3,0.7142857142857143
3,0.7714285714285715
3,0.8857142857142857
3,0.6285714285714286
3,0.5428571428571428
3,0.5714285714285714
3,0.5428571428571428
3,0.6857142857142857
3,0.7428571428571429
3,0.6857142857142857
3,0.5714285714285714
3,0.5428571428571428
3,0.5714285714285714
3,0.4857142857142857
3,0.8
3,0.7428571428571429
3,0.5428571428571428
3,0.7142857142857143
3,0.5714285714285714
3,0.5142857142857142
3,0.6285714285714286
3,0.7142857142857143
3,0.5428571428571428
3,0.7142857142857143
3,0.6857142857142857
3,0.6571428571428571
3,0.8285714285714286
3,0.6857142857142857
3,0.6
3,0.5714285714285714
3,0.6857142857142857
3,0.5428571428571428
3,0.4857142857142857
3,0.6285714285714286
3,0.7714285714285715
3,0.7714285714285715
3,0.6857142857142857
3,0.5714285714285714
3,0.6
3,0.7142857142857143
3,0.6
3,0.5714285714285714
3,0.6857142857142857
3,0.5142857142857142
3,0.6285714285714286
3,0.6571428571428571
3,0.5428571428571428
3,0.6571428571428571
3,0.6
3,0.7142857142857143
3,0.6285714285714286
3,0.6
3,0.5142857142857142
3,0.5714285714285714
3,0.6857142857142857
3,0.6
3,0.6857142857142857
3,0.6
3,0.5428571428571428
3,0.6
3,0.7142857142857143
3,0.6571428571428571
3,0.7142857142857143
3,0.6
3,0.5714285714285714
3,0.7142857142857143
3,0.5714285714285714
3,0.6857142857142857
3,0.6571428571428571
3,0.6571428571428571
3,0.5142857142857142
3,0.8285714285714286
3,0.6571428571428571
3,0.6285714285714286
3,0.6285714285714286
3,0.45714285714285713
3,0.6
3,0.8285714285714286
3,0.6
3,0.5142857142857142
3,0.7714285714285715
3,0.5428571428571428
3,0.7428571428571429
3,0.6857142857142857
3,0.6
3,0.5714285714285714
3,0.6571428571428571
3,0.6857142857142857
3,0.7714285714285715
3,0.5428571428571428
3,0.6571428571428571
3,0.6
3,0.6571428571428571
3,0.6285714285714286
3,0.8285714285714286
3,0.6571428571428571
3,0.7428571428571429
3,0.5428571428571428
3,0.6
3,0.6
3,0.7428571428571429
3,0.4857142857142857
3,0.6
3,0.6285714285714286
3,0.8857142857142857
3,0.6571428571428571
3,0.7428571428571429
3,0.6
3,0.6285714285714286
3,0.6857142857142857
3,0.4857142857142857
3,0.6857142857142857
3,0.8571428571428571
3,0.6
3,0.8571428571428571
3,0.6285714285714286
3,0.6285714285714286
3,0.7142857142857143
3,0.7142857142857143
3,0.7142857142857143
3,0.6571428571428571
3,0.5428571428571428
3,0.6285714285714286
3,0.5428571428571428
3,0.7714285714285715
3,0.6571428571428571
3,0.7142857142857143
3,0.7714285714285715
3,0.7428571428571429
3,0.6285714285714286
3,0.4857142857142857
3,0.6
3,0.8571428571428571
3,0.6571428571428571
3,0.5142857142857142
3,0.7428571428571429
3,0.6285714285714286
3,0.6571428571428571
3,0.6
3,0.6
3,0.6285714285714286
3,0.4
3,0.45714285714285713
3,0.7714285714285715
3,0.34285714285714286
3,0.45714285714285713
3,0.6571428571428571
3,0.5714285714285714
3,0.6
3,0.45714285714285713
3,0.7428571428571429
3,0.6571428571428571
3,0.6
3,0.7428571428571429
3,0.6571428571428571
3,0.4857142857142857
3,0.8
3,0.8
3,0.7714285714285715
3,0.5142857142857142
3,0.7142857142857143
3,0.6
3,0.7428571428571429
3,0.7142857142857143
3,0.7714285714285715
3,0.7428571428571429
3,0.6571428571428571
3,0.6
3,0.5714285714285714
3,0.7142857142857143
3,0.5142857142857142
3,0.7714285714285715
3,0.6857142857142857
3,0.6285714285714286
3,0.6857142857142857
3,0.6285714285714286
3,0.4857142857142857
3,0.5714285714285714
3,0.6571428571428571
3,0.7142857142857143
3,0.6285714285714286
3,0.6857142857142857
3,0.6571428571428571
3,0.5428571428571428
3,0.5142857142857142
3,0.6857142857142857
3,0.6
3,0.6285714285714286
3,0.4857142857142857
3,0.7142857142857143
3,0.7714285714285715
3,0.4857142857142857
3,0.7142857142857143
3,0.6285714285714286
3,0.7714285714285715
3,0.6857142857142857
3,0.45714285714285713
3,0.7428571428571429
3,0.6285714285714286
3,0.6285714285714286
3,0.6857142857142857
3,0.5428571428571428
3,0.6857142857142857
3,0.7142857142857143
3,0.5428571428571428
3,0.5714285714285714
3,0.6857142857142857
3,0.5142857142857142
3,0.7714285714285715
3,0.6571428571428571
3,0.8
3,0.7142857142857143
3,0.7142857142857143
3,0.7142857142857143
3,0.5714285714285714
3,0.7142857142857143
3,0.6857142857142857
3,0.5428571428571428
3,0.5142857142857142
3,0.7142857142857143
3,0.6571428571428571
3,0.5142857142857142
3,0.7714285714285715
3,0.7428571428571429
3,0.7714285714285715
3,0.45714285714285713
3,0.8571428571428571
3,0.8571428571428571
3,0.5428571428571428
3,0.7142857142857143
3,0.5142857142857142
3,0.6
3,0.5714285714285714
3,0.6285714285714286
3,0.7428571428571429
3,0.7714285714285715
3,0.6857142857142857
3,0.5428571428571428
3,0.6
3,0.7142857142857143
3,0.7142857142857143
3,0.5714285714285714
3,0.6
3,0.5428571428571428
3,0.5714285714285714
3,0.5428571428571428
3,0.6
3,0.7142857142857143
3,0.5714285714285714
3,0.7714285714285715
3,0.7428571428571429
3,0.6857142857142857
3,0.5714285714285714
3,0.6285714285714286
3,0.4857142857142857
3,0.6
3,0.6857142857142857
3,0.45714285714285713
3,0.6857142857142857
3,0.6857142857142857
3,0.5714285714285714
3,0.6857142857142857
3,0.5142857142857142
3,0.7428571428571429
3,0.5714285714285714
3,0.6
3,0.5428571428571428
3,0.6857142857142857
3,0.8
3,0.6571428571428571
3,0.6
3,0.6285714285714286
3,0.6857142857142857
3,0.7428571428571429
3,0.6285714285714286
3,0.7714285714285715
3,0.6857142857142857
3,0.6285714285714286
3,0.7428571428571429
3,0.7428571428571429
3,0.6
3,0.6571428571428571
3,0.7714285714285715
3,0.7714285714285715
3,0.6
3,0.8
3,0.7428571428571429
3,0.6285714285714286
3,0.7428571428571429
3,0.6857142857142857
3,0.6857142857142857
3,0.6571428571428571
3,0.7142857142857143
3,0.7428571428571429
3,0.6857142857142857
3,0.7428571428571429
3,0.6857142857142857
3,0.6571428571428571
3,0.42857142857142855
3,0.7142857142857143
3,0.6285714285714286
3,0.7714285714285715
3,0.6857142857142857
3,0.7428571428571429
3,0.5142857142857142
3,0.5714285714285714
3,0.4857142857142857
3,0.7142857142857143
3,0.45714285714285713
3,0.45714285714285713
3,0.7714285714285715
3,0.6857142857142857
3,0.6857142857142857
3,0.8
3,0.4857142857142857
3,0.6285714285714286
